city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
北京,整租·华威北里 2室1厅 南,整租,朝阳,潘家园,华威北里,58.0,2,1,1,南,高,6,官方核验|近地铁|集中供暖,链家,,4500
北京,整租·金隅景和园 2室1厅 南,整租,朝阳,东坝,金隅景和园,95.31,2,1,2,南,中,21,公寓|月租|近地铁|精装|集中供暖|押一付一|双卫生间|随时看房,自如,今天维护,6354
北京,整租·安慧北里逸园 2室1厅 东,整租,朝阳,亚运村,安慧北里逸园,76.59,2,1,1,东,低,26,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,6990
北京,整租·恋日水岸 4室2厅 跃层 南/北,整租,密云,鼓楼街道,恋日水岸,122.56,4,2,2,南 北,高,6,官方核验|集中供暖|双卫生间|随时看房,链家,,2100
北京,整租·今日家园 4室2厅 西/东北,整租,海淀,五棵松,今日家园,122.89,4,2,1,西 东北,低,24,官方核验|近地铁|集中供暖,链家,,11500
北京,整租·西潞园三里 3室1厅 南/北,整租,房山,良乡,西潞园三里,103.4,3,1,1,南 北,高,6,官方核验|集中供暖|随时看房,链家,,2600
北京,整租·棉花城 4室2厅 复式 南/北,整租,丰台,科技园区,棉花城,212.0,4,2,4,南 北,低,3,官方核验|近地铁|精装|随时看房,链家,4天前维护,22000
北京,整租·易构空间 2室1厅 西北,整租,朝阳,大望路,易构空间,68.64,2,1,1,西北,中,28,公寓|近地铁|精装|集中供暖|押一付一|随时看房,自如,今天维护,6460
北京,独栋·华润置地·有巢公寓 润棠瀛海店 甄享一居·到店既有优惠·独立厨卫·带燃气·民水民电·品牌家电·押一付一·可养宠物·央企直租·B1 1室1厅,独栋,,,,40.76,1,1,1,,,0,独栋公寓|月租|精装|有阳台,华润置地·有巢公寓,8天前维护,3272-3870
北京,整租·首开常青藤三期 3室2厅 南/北,整租,朝阳,东坝,首开常青藤三期,156.93,3,2,2,南 北,低,6,官方核验|近地铁|精装|双卫生间|随时看房,链家,,10800
北京,整租·双桥六号井 2室1厅 南/北,整租,朝阳,双桥,双桥六号井,61.59,2,1,1,南 北,中,6,官方核验|集中供暖|随时看房,链家,5天前维护,3300
北京,整租·优士阁 2室1厅 北,整租,朝阳,劲松,优士阁,106.99,2,1,1,北,高,30,官方核验|精装|集中供暖|随时看房,链家,,9300
北京,整租·瞰都国际 1室1厅 南,整租,朝阳,朝阳公园,瞰都国际,79.76,1,1,1,南,高,17,官方核验|近地铁|精装|集中供暖|随时看房,链家,,8000
北京,整租·东亚上北中心 2房间 东,整租,昌平,回龙观,东亚上北中心,57.54,0,0,0,东,低,16,官方核验|近地铁|精装|集中供暖,链家,1天前维护,4400
北京,独栋·华润置地·有巢公寓 润棠瀛海店 央企直租，整租一居拎包住·民水民电·支持月付·可养小宠物A1 1室1厅,整租,,,,26.8,1,1,1,,,0,独栋公寓|月租|精装,华润置地·有巢公寓,1个月前维护,3051-3160
北京,整租·北顺城街11号院 3室1厅 南/北,整租,西城,西直门,北顺城街11号院,96.0,3,1,2,南 北,中,4,官方核验|精装|集中供暖|双卫生间,链家,3天前维护,15000
北京,整租·旭辉丽舍 2房间 北,整租,通州,通州其它,旭辉丽舍,46.49,0,0,0,北,低,6,官方核验|精装|集中供暖|随时看房,链家,3天前维护,2000
北京,整租·电建地产洺悦苑 3室1厅 南/北,整租,丰台,马家堡,电建地产洺悦苑,88.72,3,1,1,南 北,中,15,官方核验|近地铁|精装|集中供暖|随时看房,链家,4天前维护,7000
北京,独栋·保利首开乐尚N+公寓 北区店 8号线 民水民电 无杂费 押一付一 可短租 1室1厅,独栋,,,,55.0,1,1,1,,,0,独栋公寓|精装|开放厨房|押一付一,保利首开乐尚N+公寓,20天前维护,3620-3875
北京,独栋·保利首开乐尚N+公寓 北区店 无中介 可短租 近地铁 3室2卫精装带车位 押一付一 民水电  费用全含 可养宠物  亦庄瀛海旧宫 3室2厅,独栋,,,,89.0,3,2,2,,,0,独栋公寓|精装|押一付一,保利首开乐尚N+公寓,21天前维护,5650-5950
北京,整租·观澳园 3室1厅 南/北,整租,海淀,清河,观澳园,124.0,3,1,2,南 北,低,7,官方核验|精装|集中供暖|双卫生间,链家,2天前维护,10000
北京,独栋·保利首开乐尚N+公寓 北区店 8号线地铁口无中介  民水电 押一付一费用全含 精装阳光房可养宠物 亦庄瀛海旧宫 开间,独栋,,,,35.0,1,0,1,,,0,独栋公寓|精装|开放厨房|押一付一,保利首开乐尚N+公寓,12天前维护,2690-2930
北京,独栋·保利首开乐尚N+公寓 北区店 民水民电 阳光房 无杂费 押一付一 可短租 1室1厅,独栋,,,,44.0,1,1,1,,,0,独栋公寓|精装|押一付一,保利首开乐尚N+公寓,20天前维护,3705-3790
北京,整租·龙泉花园 2室1厅 南/北,整租,门头沟,城子,龙泉花园,64.0,2,1,1,南 北,高,6,官方核验|集中供暖|随时看房,链家,4天前维护,2600
北京,独栋·贝壳新青年公寓 朝阳高碑店店 可月租月付 1号线/高碑店/居住证/独立厨卫/猫咪友好/国贸大望路 开间,独栋,,,,38.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,贝壳新青年公寓,8天前维护,4900
北京,整租·南线里小区 3室1厅 东/南,整租,西城,牛街,南线里小区,106.42,3,1,1,东 南,高,22,官方核验|近地铁|集中供暖,链家,1天前维护,14000
北京,独栋·自隅青年公寓 龙顺成店 整租两居室 8/14号线永定门地铁房 全屋智能 企业优惠可开票 长租有优惠 2室1厅,整租,,,,52.0,2,1,1,,,0,独栋公寓|月租|近地铁|精装,自隅青年公寓,11天前维护,11500
北京,整租·城建上河湾南区 3室1厅 南/北,整租,密云,密云镇,城建上河湾南区,87.96,3,1,1,南 北,中,15,官方核验|精装|集中供暖|随时看房,链家,3天前维护,2900
北京,独栋·「首开乐尚」 优晟店 班车直达石门站 民水民电有燃气 国企直租租赁社区 2室1厅,独栋,,,,75.26,2,1,1,,,0,独栋公寓|精装|有阳台|开放厨房,「首开乐尚」,10天前维护,2700
北京,独栋·「首开乐尚」 优晟店 理想班车直达 精品一居 在校应届生可压一付一 管家服务 1室1厅,独栋,,,,51.77,1,1,1,,,0,独栋公寓|月租|精装|开放厨房,「首开乐尚」,10天前维护,2481
北京,整租·古城南里 2室1厅 南,整租,石景山,古城,古城南里,58.0,2,1,1,南,中,16,官方核验|近地铁|集中供暖|随时看房,链家,2天前维护,4550
北京,整租·永兴小区 2室1厅 南/北,整租,门头沟,滨河西区,永兴小区,83.0,2,1,1,南 北,低,6,官方核验|近地铁|精装|集中供暖,链家,5天前维护,3200
北京,独栋·「首开乐尚」 优晟店 精装两居 民水民电 可月付 有燃气 理想班车 2室1厅,独栋,,,,80.56,2,1,1,,,0,独栋公寓|月租|精装|有阳台|开放厨房,「首开乐尚」,10天前维护,3511
北京,整租·上京新航线 1室0厅 西,整租,朝阳,望京,上京新航线,45.23,1,0,1,西,高,26,官方核验|近地铁|精装|集中供暖|随时看房,链家,,5900
北京,整租·蓝筹名座 1室1厅 北,整租,朝阳,朝阳门外,蓝筹名座,55.02,1,1,1,北,高,17,官方核验|近地铁|精装|集中供暖,链家,2天前维护,6625
北京,整租·平乐园小区 2室1厅 南/北,整租,朝阳,北工大,平乐园小区,61.55,2,1,1,南 北,中,6,官方核验|集中供暖,链家,1天前维护,5500
北京,整租·上奥世纪中心 1室0厅 北,整租,昌平,西三旗,上奥世纪中心,48.88,1,0,1,北,中,23,官方核验|集中供暖,链家,5天前维护,4000
北京,整租·远洋自然 3室2厅 南/北,整租,丰台,大红门,远洋自然,136.86,3,2,2,南 北,低,10,官方核验|精装|集中供暖|双卫生间|随时看房,链家,,9500
北京,整租·老山东里 3室1厅 南/北,整租,石景山,老山,老山东里,98.3,3,1,1,南 北,中,6,官方核验|精装|集中供暖|随时看房,链家,,6000
北京,整租·顺鑫颐和天璟 4室2厅 复式 南/北,整租,顺义,顺义其它,顺鑫颐和天璟,313.08,4,2,4,南 北,低,5,官方核验|精装,链家,,15000
北京,整租·定安里 2室1厅 南/北,整租,东城,永定门,定安里,55.77,2,1,1,南 北,高,6,官方核验|近地铁|精装|集中供暖|随时看房,链家,,4900
北京,整租·天天家园 2室1厅 西,整租,东城,永定门,天天家园,106.6,2,1,1,西,中,11,官方核验|近地铁|精装|随时看房,链家,4天前维护,7750
北京,整租·裕龙四区 2室1厅 南/北,整租,顺义,顺义城,裕龙四区,71.0,2,1,1,南 北,中,6,官方核验|集中供暖,链家,,2500
北京,整租·天恒乐墅 5室2厅 南/北,整租,房山,阎村,天恒乐墅,192.22,5,2,3,南 北,中,4,官方核验|集中供暖|随时看房,链家,,4300
北京,整租·富帛家属院 2室1厅 南/北,整租,密云,密云镇,富帛家属院,60.78,2,1,1,南 北,低,6,官方核验|精装|集中供暖|随时看房,链家,,1400
北京,整租·西罗园一区 2室1厅 南,整租,丰台,西罗园,西罗园一区,57.65,2,1,1,南,高,6,公寓|精装|集中供暖|押一付一,自如,4天前维护,5230
北京,整租·松榆西里 3室1厅 南/北,整租,朝阳,潘家园,松榆西里,69.37,3,1,1,南 北,低,6,官方核验|集中供暖|随时看房,链家,1天前维护,6200
北京,整租·东四块玉南街 2室1厅 南,整租,东城,左安门,东四块玉南街,52.7,2,1,1,南,中,6,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,6630
北京,整租·珠江国际城八区 4室2厅 复式 南/北,整租,通州,潞苑,珠江国际城八区,219.23,4,2,3,南 北,中,5,官方核验|精装|集中供暖|随时看房,链家,1天前维护,9000
北京,整租·檀州家园西区 4室3厅 复式 南/北,整租,密云,鼓楼街道,檀州家园西区,207.22,4,3,2,南 北,高,6,官方核验|集中供暖|双卫生间|随时看房,链家,,1000
北京,整租·朝悦居 2室1厅 南/北,整租,朝阳,望京,朝悦居,80.0,2,1,1,南 北,高,28,官方核验|近地铁|精装|集中供暖,链家,4天前维护,7800
北京,整租·椿树园 3室1厅 南,整租,西城,宣武门,椿树园,86.0,3,1,1,南,中,13,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,14430
北京,整租·西荣阁 2房间 北,整租,海淀,四季青,西荣阁,44.68,0,0,0,北,高,13,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,4714
北京,整租·远洋德邑 3室1厅 南/北,整租,东城,广渠门,远洋德邑,176.0,3,1,2,南 北,低,14,官方核验|近地铁|精装|集中供暖|双卫生间|随时看房,链家,5天前维护,18800
北京,整租·龙湖好望山 6室2厅 复式 南,整租,顺义,顺义其它,龙湖好望山,108.73,6,2,4,南,中,5,官方核验|随时看房,链家,,10000
北京,整租·怡馨园 3室2厅 西南,整租,朝阳,双井,怡馨园,153.49,3,2,2,西南,中,24,官方核验|精装|集中供暖|双卫生间|随时看房,链家,,12000
北京,整租·万通龙山新新小镇 4室2厅 复式 南/北,整租,怀柔,怀柔,万通龙山新新小镇,244.47,4,2,3,南 北,低,2,官方核验|精装|随时看房,链家,,10000
北京,整租·嘉慧苑 4室2厅 东南,整租,海淀,紫竹桥,嘉慧苑,312.46,4,2,3,东南,高,19,官方核验|近地铁|精装|集中供暖|随时看房,链家,4天前维护,36000
北京,整租·弘善家园 1室0厅 南,整租,朝阳,潘家园,弘善家园,46.0,1,0,1,南,高,26,官方核验|精装|随时看房,链家,4天前维护,4700
北京,整租·翡翠西湖二期 4室4厅 南/北,整租,丰台,丰台其它,翡翠西湖二期,330.0,4,4,6,南 北,低,8,官方核验|精装|集中供暖,链家,,16000
北京,整租·石园北区 2室1厅 南/北,整租,顺义,顺义城,石园北区,88.0,2,1,1,南 北,高,18,官方核验|集中供暖,链家,1天前维护,2600
北京,整租·蓝岸丽舍二期 6室2厅 复式 南/北,整租,顺义,顺义其它,蓝岸丽舍二期,537.56,6,2,6,南 北,低,2,官方核验|随时看房,链家,,16000
北京,整租·文成杰座 3室1厅 西/北,整租,海淀,学院路,文成杰座,102.0,3,1,1,西 北,低,20,官方核验|新上|精装|集中供暖,链家,2天前维护,11000
北京,整租·金泰先锋北区 1室1厅 东/北,整租,朝阳,百子湾,金泰先锋北区,70.33,1,1,1,东 北,中,14,官方核验|近地铁|精装|集中供暖,链家,,7800
北京,整租·远洋天著一期 6室4厅 南/北,整租,北京经济技术开发区,亦庄,远洋天著一期,405.0,6,4,5,南 北,低,7,官方核验|精装,链家,,42000
北京,整租·劳动关系学院 3室1厅 南/北,整租,海淀,甘家口,劳动关系学院,120.61,3,1,2,南 北,低,11,官方核验|近地铁|精装|集中供暖|双卫生间,链家,,19000
北京,整租·古城南里 1室1厅 南,整租,石景山,古城,古城南里,45.0,1,1,1,南,中,16,官方核验|近地铁|精装|集中供暖,链家,,3600
北京,整租·西宸原著 4室2厅 南/北,整租,丰台,丽泽,西宸原著,334.0,4,2,3,南 北,中,6,官方核验|近地铁|精装|集中供暖,链家,2天前维护,95000
北京,整租·中国铁建广场 3房间 西,整租,朝阳,北苑,中国铁建广场,68.61,0,0,0,西,低,29,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,5960
北京,整租·弘善家园 2室1厅 东,整租,朝阳,潘家园,弘善家园,71.13,2,1,1,东,低,28,公寓|月租|近地铁|精装|押一付一|随时看房,自如,今天维护,5790
北京,整租·FCC中央城 1室1厅 东,整租,房山,长阳,FCC中央城,40.53,1,1,2,东,中,21,公寓|近地铁|精装|集中供暖|押一付一|双卫生间|随时看房,自如,今天维护,3660
北京,整租·郦城二区 3室1厅 南/北,整租,海淀,四季青,郦城二区,120.57,3,1,2,南 北,低,7,官方核验|精装|集中供暖|双卫生间,链家,2天前维护,18880
北京,整租·保利西山林语 1室1厅 西,整租,海淀,海淀北部新区,保利西山林语,46.03,1,1,1,西,中,8,公寓|精装|押一付一|随时看房,自如,今天维护,4491
北京,整租·莫奈花园 4室2厅 跃层 南/北,整租,顺义,后沙峪,莫奈花园,240.0,4,2,3,南 北,中,4,官方核验|精装|随时看房,链家,5天前维护,13300
北京,整租·绿城百合公寓南区 2室2厅 南/北,整租,房山,阎村,绿城百合公寓南区,93.77,2,2,1,南 北,中,6,官方核验|随时看房,链家,1天前维护,3000
北京,整租·水木兰亭 4室2厅 南/北,整租,顺义,中央别墅区,水木兰亭,240.0,4,2,3,南 北,中,5,官方核验|随时看房,链家,,12000
北京,整租·育人里小区 1室1厅 西,整租,西城,右安门内,育人里小区,45.74,1,1,1,西,中,6,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,5282
北京,整租·兴隆家园 2室1厅 西南,整租,朝阳,高碑店,兴隆家园,66.0,2,1,1,西南,中,24,官方核验|集中供暖|随时看房,链家,1天前维护,4600
北京,整租·南华园一区 3室2厅 南/北,整租,怀柔,怀柔,南华园一区,100.0,3,2,1,南 北,高,6,官方核验|精装|集中供暖,链家,,2600
北京,整租·向阳楼 3室1厅 南/北,整租,门头沟,城子,向阳楼,54.0,3,1,1,南 北,中,6,官方核验|集中供暖,链家,3天前维护,2700
北京,整租·万科红 3室1厅 南/北,整租,丰台,宋家庄,万科红,98.51,3,1,1,南 北,高,17,官方核验|精装|集中供暖,链家,1天前维护,13000
北京,整租·洪茂沟社区 2室1厅 东北,整租,西城,月坛,洪茂沟社区,49.8,2,1,1,东北,高,4,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,7490
北京,整租·时代庄园 5室2厅 复式 南/北,整租,朝阳,北苑,时代庄园,204.0,5,2,3,南 北,中,5,官方核验|近地铁|精装|随时看房,链家,,18000
北京,整租·中塔园 2室1厅 东/西,整租,海淀,定慧寺,中塔园,68.0,2,1,1,东 西,高,6,官方核验|精装|集中供暖|随时看房,链家,2天前维护,5800
北京,整租·安德路乙61号院 2室1厅 东,整租,东城,安定门,安德路乙61号院,61.18,2,1,1,东,低,10,公寓|近地铁|精装|集中供暖|押一付一|随时看房,自如,今天维护,8177
北京,整租·交大畅园 1室1厅 南,整租,海淀,西直门,交大畅园,44.88,1,1,1,南,高,18,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,8190
北京,整租·中信禧园 2室1厅 西,整租,西城,陶然亭,中信禧园,84.85,2,1,1,西,中,20,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,14130
北京,整租·翡翠城二期 3室2厅 复式 南/北,整租,大兴,高米店,翡翠城二期,156.8,3,2,3,南 北,低,3,官方核验|随时看房,链家,,9500
北京,整租·左安浦园 2室1厅 东南,整租,东城,左安门,左安浦园,85.0,2,1,1,东南,低,18,官方核验|精装,链家,,7300
北京,整租·新龙大厦 5房间 西南,整租,昌平,西三旗,新龙大厦,263.0,0,0,0,西南,高,23,官方核验|精装|集中供暖,链家,5天前维护,27120
北京,整租·万寿路甲15号院五区 2室1厅 南,整租,海淀,万寿路,万寿路甲15号院五区,81.0,2,1,1,南,高,13,官方核验|精装|集中供暖,链家,1天前维护,10680
北京,整租·行宫南区 2室1厅 南/北,整租,密云,鼓楼街道,行宫南区,90.08,2,1,1,南 北,高,7,官方核验|集中供暖,链家,3天前维护,1700
北京,整租·模式口西里 2室1厅 东,整租,石景山,苹果园,模式口西里,55.71,2,1,1,东,中,16,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,4130
北京,整租·金隅上城郡 5室3厅 复式 东/南/北,整租,昌平,北七家,金隅上城郡,331.35,5,3,3,东 南 北,低,3,官方核验|随时看房,链家,,10500
北京,整租·太平路36号院 3室1厅 南/北,整租,海淀,五棵松,太平路36号院,62.0,3,1,1,南 北,高,6,官方核验|近地铁|精装|集中供暖|随时看房,链家,4天前维护,6300
北京,整租·奥园北京源墅 5室3厅 复式 南/北,整租,密云,溪翁庄镇,奥园北京源墅,264.4,5,3,3,南 北,低,3,官方核验|精装|集中供暖|随时看房,链家,2天前维护,5100
北京,整租·北京方糖 4房间 复式 北,整租,顺义,后沙峪,北京方糖,84.47,0,0,0,北,高,8,官方核验|精装|集中供暖|双卫生间,链家,,7000
北京,整租·沁馥家园 3室2厅 复式 南/北,整租,房山,窦店,沁馥家园,147.61,3,2,2,南 北,高,6,官方核验|集中供暖|双卫生间|随时看房,链家,今天维护,2500
北京,整租·泰悦豪庭 1室0厅 南,整租,朝阳,三里屯,泰悦豪庭,54.83,1,0,1,南,高,22,官方核验|近地铁|精装|集中供暖,链家,,6500
北京,整租·n次方 4房间 复式 东,整租,朝阳,北苑,n次方,64.8,0,0,0,东,中,18,官方核验|集中供暖,链家,1天前维护,5100
北京,整租·世奥国际中心 2房间 北,整租,朝阳,芍药居,世奥国际中心,65.2,0,0,0,北,中,25,官方核验|精装|集中供暖,链家,,6500
北京,整租·新华联丽港 3房间 南/北,整租,朝阳,酒仙桥,新华联丽港,116.85,0,0,0,南 北,低,15,官方核验|近地铁|精装|双卫生间,链家,,10500
北京,整租·美林香槟小镇 4室2厅 南/北,整租,顺义,中央别墅区,美林香槟小镇,305.61,4,2,3,南 北,中,4,官方核验|精装,链家,,20000
北京,整租·华威西里 1室1厅 东,整租,朝阳,潘家园,华威西里,46.76,1,1,1,东,中,6,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,4830
北京,整租·远洋德邑 1室1厅 南,整租,东城,广渠门,远洋德邑,70.72,1,1,1,南,低,12,官方核验|近地铁|精装|集中供暖|随时看房,链家,4天前维护,7000
北京,整租·北京上舍 1室1厅 北,整租,东城,广渠门,北京上舍,61.17,1,1,1,北,中,15,官方核验|精装|集中供暖|随时看房,链家,5天前维护,6000
北京,整租·利锦府 2房间 复式 北,整租,朝阳,东坝,利锦府,55.4,0,0,0,北,中,10,官方核验|近地铁|精装|双卫生间|随时看房,链家,,5500
北京,整租·弘善家园 1室1厅 南,整租,朝阳,潘家园,弘善家园,53.71,1,1,1,南,高,28,官方核验|近地铁|随时看房,链家,3天前维护,5000
北京,整租·松榆里 1室1厅 西南,整租,朝阳,潘家园,松榆里,32.5,1,1,1,西南,低,19,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,4160
北京,整租·宾阳里小区 2室1厅 南/北,整租,密云,鼓楼街道,宾阳里小区,62.77,2,1,1,南 北,中,6,官方核验|精装|集中供暖|随时看房,链家,2天前维护,1800
北京,整租·彩电宿舍 1室1厅 西,整租,海淀,甘家口,彩电宿舍,40.3,1,1,1,西,中,6,官方核验|近地铁|精装|集中供暖|随时看房,链家,,5500
北京,整租·玺萌鹏苑 4室1厅 东南,整租,丰台,草桥,玺萌鹏苑,152.0,4,1,2,东南,高,24,官方核验|精装|集中供暖|双卫生间,链家,3天前维护,13000
北京,整租·阜成门北大街 1室1厅 东,整租,西城,阜成门,阜成门北大街,40.2,1,1,1,东,中,13,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,6730
北京,整租·牛街18 1室1厅 西,整租,西城,牛街,牛街18,42.07,1,1,1,西,低,24,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,5160
北京,整租·CBD总部公寓二期 2室1厅 南,整租,朝阳,双井,CBD总部公寓二期,114.04,2,1,1,南,高,24,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,8526
北京,整租·合生国际花园 1室1厅 南/北,整租,朝阳,双井,合生国际花园,68.44,1,1,1,南 北,低,18,官方核验|精装|集中供暖|随时看房,链家,,8500
北京,整租·山水汇豪苑A区 3室1厅 南/北,整租,房山,窦店,山水汇豪苑A区,107.49,3,1,1,南 北,低,6,官方核验|随时看房,链家,,2500
北京,整租·康庄路52号院 2室1厅 南,整租,大兴,枣园,康庄路52号院,87.35,2,1,1,南,低,22,官方核验|精装|集中供暖,链家,4天前维护,4000
北京,整租·西山洋房 2房间 北,整租,海淀,田村,西山洋房,30.83,0,0,0,北,低,4,官方核验|近地铁|精装|集中供暖|随时看房,链家,4天前维护,4200
北京,整租·中体奥林匹克花园三期 5室2厅 南/北,整租,丰台,杜家坎,中体奥林匹克花园三期,265.18,5,2,3,南 北,,3,官方核验|精装,链家,4天前维护,10500
北京,整租·北环里小区 1室1厅 东,整租,昌平,鼓楼大街,北环里小区,41.25,1,1,1,东,中,5,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,3160
北京,整租·东南小区 2室1厅 南,整租,海淀,中关村,东南小区,64.8,2,1,1,南,低,16,官方核验|集中供暖,链家,,8200
北京,整租·方舟苑一期 1室1厅 南,整租,朝阳,望京,方舟苑一期,65.81,1,1,1,南,中,22,官方核验|精装|集中供暖|押一付一,链家,,6500
北京,整租·保利茉莉公馆 2室2厅 南/北,整租,大兴,高米店,保利茉莉公馆,90.0,2,2,1,南 北,高,20,官方核验|近地铁|集中供暖|随时看房,链家,5天前维护,5800
北京,整租·东风家园 2室1厅 南,整租,朝阳,朝阳公园,东风家园,68.74,2,1,1,南,低,18,官方核验|精装,链家,,5800
北京,整租·芳星园三区 2室1厅 南,整租,丰台,方庄,芳星园三区,64.58,2,1,1,南,中,6,公寓|近地铁|精装|集中供暖|押一付一|随时看房,自如,今天维护,5060
北京,整租·召里家园 1室1厅 南,整租,通州,通州其它,召里家园,47.0,1,1,1,南,中,25,官方核验|精装|集中供暖,链家,,2900
北京,整租·晨月园 2室1厅 东南,整租,海淀,世纪城,晨月园,76.86,2,1,1,东南,高,17,官方核验|近地铁|精装|集中供暖|随时看房,链家,2天前维护,8000
北京,整租·东华金座 1室1厅 北,整租,西城,牛街,东华金座,64.0,1,1,1,北,低,19,官方核验|集中供暖|随时看房,链家,5天前维护,5600
北京,整租·滨河西里中区 3室1厅 南/北,整租,大兴,枣园,滨河西里中区,79.7,3,1,1,南 北,高,6,官方核验|近地铁|集中供暖,链家,,4500
北京,整租·乐想汇 2房间 西南,整租,朝阳,北苑,乐想汇,81.0,0,0,0,西南,中,18,官方核验|近地铁|集中供暖,链家,,8000
北京,整租·东亚上北中心 3房间 东北,整租,昌平,回龙观,东亚上北中心,56.64,0,0,0,东北,低,18,官方核验|近地铁|集中供暖,链家,,4100
北京,整租·永泰园 2室1厅 南,整租,海淀,清河,永泰园,50.2,2,1,1,南,低,5,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,5890
北京,整租·南湖渠西里 2室2厅 南/北,整租,朝阳,望京,南湖渠西里,69.28,2,2,1,南 北,高,5,官方核验|近地铁|精装|集中供暖,链家,1天前维护,6750
北京,整租·里仁街6号院 2室1厅 南,整租,西城,右安门内,里仁街6号院,57.0,2,1,1,南,低,6,官方核验|近地铁|集中供暖,链家,4天前维护,5800
北京,整租·亿朋苑三区 2室1厅 南,整租,丰台,玉泉营,亿朋苑三区,80.0,2,1,1,南,中,27,官方核验,链家,4天前维护,5900
北京,整租·京贸国际公寓 2室1厅 南,整租,通州,通州北苑,京贸国际公寓,97.67,2,1,1,南,中,24,公寓|精装|集中供暖|押一付一,自如,5天前维护,5530
北京,整租·天通西苑一区 2室1厅 东,整租,昌平,天通苑,天通西苑一区,79.23,2,1,1,东,中,6,公寓|近地铁|精装|集中供暖|押一付一|随时看房,自如,今天维护,6430
北京,整租·三星庄园 2室1厅 南/北,整租,丰台,马家堡,三星庄园,78.64,2,1,1,南 北,高,10,官方核验|精装|集中供暖|随时看房,链家,1天前维护,5500
北京,整租·北京香颂二期 1室1厅 东,整租,朝阳,望京,北京香颂二期,70.24,1,1,1,东,高,20,官方核验|近地铁|精装|随时看房,链家,5天前维护,7200
北京,整租·定安里 2室1厅 南,整租,东城,永定门,定安里,53.94,2,1,1,南,低,6,公寓|精装|集中供暖|押一付一,自如,5天前维护,5390
北京,整租·城市经典 1室1厅 南,整租,丰台,科技园区,城市经典,40.0,1,1,1,南,中,18,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,4090
北京,整租·水碓子东里 2室1厅 南,整租,朝阳,甜水园,水碓子东里,55.0,2,1,1,南,低,13,官方核验|精装|集中供暖|随时看房,链家,,6100
北京,整租·兴海家园日苑 1室1厅 南,整租,大兴,西红门,兴海家园日苑,60.3,1,1,1,南,高,6,官方核验|近地铁,链家,2天前维护,4200
北京,整租·卡布其诺 1室1厅 南,整租,朝阳,酒仙桥,卡布其诺,58.6,1,1,1,南,低,9,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,6507
北京,整租·永泰西里 1室1厅 东,整租,海淀,清河,永泰西里,44.08,1,1,1,东,中,6,公寓|近地铁|精装|集中供暖|押一付一,自如,5天前维护,5360
北京,整租·保利芳园 2室1厅 西南,整租,昌平,昌平其它,保利芳园,52.0,2,1,1,西南,低,31,官方核验|精装|集中供暖,链家,1天前维护,3500
北京,整租·鹭峯国际 3房间 北,整租,顺义,顺义其它,鹭峯国际,91.0,0,0,0,北,低,14,官方核验|精装|集中供暖|双卫生间|随时看房,链家,1天前维护,3600
北京,整租·首开熙悦广场 2房间 西北,整租,房山,长阳,首开熙悦广场,48.97,0,0,0,西北,中,15,公寓|近地铁|精装|集中供暖|押一付一|随时看房,自如,今天维护,3430
北京,整租·上海建筑 2室1厅 西/北,整租,丰台,大红门,上海建筑,87.4,2,1,1,西 北,低,15,官方核验|精装|集中供暖|随时看房,链家,,6200
北京,整租·巴克寓所 3室2厅 复式 南/北,整租,通州,果园,巴克寓所,162.34,3,2,2,南 北,中,6,官方核验|精装|集中供暖|双卫生间|随时看房,链家,2天前维护,6300
北京,整租·风度柏林 3室2厅 南/北,整租,朝阳,大望路,风度柏林,163.0,3,2,3,南 北,低,18,官方核验|近地铁|精装|集中供暖,链家,5天前维护,21000
北京,整租·教场口6号院 1室1厅 西,整租,西城,六铺炕,教场口6号院,63.82,1,1,1,西,高,6,官方核验|精装|随时看房,链家,3天前维护,6200
北京,整租·金茂府北区 4室2厅 南/北,整租,朝阳,大望路,金茂府北区,284.75,4,2,3,南 北,低,18,官方核验|近地铁|精装|集中供暖,链家,,58000
