city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
天津,整租·河南路 2室0厅 南/北,整租,和平,劝业场,河南路,29.53,2,0,1,南 北,低,2,近地铁|集中供暖|随时看房,,3天前维护,1700
天津,整租·南园 2室1厅 南,整租,津南,八里台,南园,85.0,2,1,1,南,低,25,,链家,,600
天津,整租·圣贤里 1室1厅 南,整租,河北,铁东路,圣贤里,57.53,1,1,1,南,高,6,近地铁|集中供暖,,,1600
天津,整租·中福朗诗屹朗园 1室1厅 南,整租,滨海新区,中新生态城,中福朗诗屹朗园,68.0,1,1,1,南,高,15,精装|集中供暖,,,2300
天津,整租·中海国际公园城鸣湖苑 3室2厅 南/北,整租,津南,八里台,中海国际公园城鸣湖苑,170.96,3,2,2,南 北,中,4,集中供暖|双卫生间|随时看房,,1天前维护,2000
天津,整租·文明里 4室2厅 跃层 南/北,整租,滨海新区,杭州道,文明里,153.72,4,2,2,南 北,中,6,精装|集中供暖|双卫生间,,4天前维护,3500
天津,整租·华润橡树湾茗润轩 2室1厅 南,整租,东丽,华明镇,华润橡树湾茗润轩,75.27,2,1,1,南,中,16,精装|集中供暖,,,1800
天津,整租·碧春园 2室1厅 南,整租,红桥,双环邨,碧春园,67.0,2,1,1,南,低,32,集中供暖,,,1300
天津,整租·胜天里 1室1厅 南,整租,河北,鸿顺里街,胜天里,30.0,1,1,1,南,高,6,集中供暖|随时看房,,今天维护,1300
天津,合租·北斗花园 4居室 北卧,合租,河北,光复道,北斗花园,9.1,4,1,2,北,高,28,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,1190
天津,整租·合众大厦 5室1厅 南,整租,河西,桃园街,合众大厦,355.0,5,1,1,南,中,19,精装|集中供暖,,,15000
天津,整租·宾水东里 2室1厅 南/北,整租,河西,天塔街,宾水东里,56.0,2,1,1,南 北,中,5,近地铁|集中供暖,链家,1天前维护,2800
天津,整租·丁字沽十三段 2室1厅 南/北,整租,红桥,丁字沽街,丁字沽十三段,57.81,2,1,1,南 北,高,6,近地铁|集中供暖|随时看房,,,1000
天津,整租·兰景园 1室1厅 南,整租,河北,铁东路,兰景园,61.5,1,1,1,南,中,34,集中供暖,,,1700
天津,整租·华城领秀睦华里 2室1厅 东南,整租,红桥,铃铛阁,华城领秀睦华里,95.0,2,1,1,东南,低,24,精装|集中供暖,,,4000
天津,整租·順驰城市艺墅 3室2厅 错层 南,整租,武清,佛罗伦萨,順驰城市艺墅,150.0,3,2,2,南,中,6,精装|集中供暖|双卫生间,,,2800
天津,整租·丽湾公寓 3室2厅 南/北,整租,滨海新区,塘沽街,丽湾公寓,138.0,3,2,3,南 北,中,17,精装|集中供暖,,2天前维护,3800
天津,整租·四季春晓 3室1厅 南/北,整租,津南,海河教育园区,四季春晓,88.0,3,1,1,南 北,中,6,集中供暖,,,1100
天津,合租·瞰海轩 4居室 北卧,合租,滨海新区,东疆港,瞰海轩,10.0,4,1,2,北,中,32,公寓|月租|精装|集中供暖|押一付一,友家,10天前维护,700
天津,合租·盈江东里 2居室 南卧,合租,南开,王顶堤,盈江东里,20.4,2,1,1,南,高,6,公寓|拎包入住|精装|独立阳台|集中供暖|押一付一,自如,9天前维护,1460
天津,合租·万源星城 3居室 南卧,合租,北辰,双街,万源星城,17.5,3,1,1,南,高,6,公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,1天前维护,930
天津,合租·近园里小区 2居室 西卧,合租,南开,水上公园街,近园里小区,8.6,2,1,1,西,高,20,公寓|拎包入住|近地铁|精装|独立阳台|集中供暖|押一付一|随时看房,自如,今天维护,1360
天津,整租·新华里(北辰区) 2室1厅 南,整租,北辰,果园新村,新华里(北辰区),90.08,2,1,1,南,中,5,近地铁|集中供暖,,,1300
天津,整租·空港商务园西区 1室0厅 东南/南,整租,东丽,空港经济区,空港商务园西区,281.0,1,0,0,东南 南,低,9,精装,,,12300
天津,整租·咸阳里 2室1厅 南/北,整租,滨海新区,汉沽街,咸阳里,70.0,2,1,1,南 北,高,6,集中供暖,,,900
天津,整租·红星大厦 1室1厅 北,整租,河东,上杭路,红星大厦,68.0,1,1,2,北,高,20,近地铁|精装|集中供暖|双卫生间,,3天前维护,3500
天津,整租·岳康园 2室1厅 东/西,整租,和平,体育馆街,岳康园,60.0,2,1,1,东 西,高,7,近地铁|精装|集中供暖|随时看房,,,3600
天津,整租·新欣里 2室1厅 东/西,整租,和平,南营门街,新欣里,56.0,2,1,1,东 西,低,6,近地铁|精装|集中供暖,,,4500
天津,整租·云水园 2室1厅 跃层 南/北,整租,河西,梅江,云水园,110.0,2,1,1,南 北,高,5,近地铁|精装|集中供暖,,5天前维护,3700
天津,合租·海康园 3居室 北卧,合租,东丽,张贵庄,海康园,11.49,3,1,1,北,中,27,公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,12天前维护,1090
天津,合租·昕旺北苑 3居室 南卧,合租,河东,向阳楼,昕旺北苑,20.74,3,1,2,南,高,32,公寓|独立卫生间|拎包入住|精装|独立阳台|集中供暖|押一付一,自如,18天前维护,1860
天津,合租·富力又一城合雅园 4居室 南卧,合租,津南,咸水沽,富力又一城合雅园,6.6,4,1,1,南,高,17,公寓|拎包入住|精装|集中供暖|押一付一,自如,5天前维护,760
天津,整租·保定里 2室1厅 南/北,整租,滨海新区,杭州道,保定里,60.0,2,1,1,南 北,中,5,精装|集中供暖,,3天前维护,1400
天津,整租·冠云中里 2室1厅 南/北,整租,河东,万新村,冠云中里,55.95,2,1,1,南 北,高,7,近地铁|集中供暖,,,1200
天津,整租·亿利国际生态岛 3室2厅 跃层 东南,整租,滨海新区,中新生态城,亿利国际生态岛,150.0,3,2,3,东南,中,4,集中供暖|随时看房,,,3000
天津,整租·水岸花园 2室1厅 南,整租,滨海新区,北塘街,水岸花园,87.0,2,1,1,南,中,18,集中供暖,,,800
天津,整租·云湖 2室2厅 南/北,整租,武清,南湖,云湖,87.0,2,2,1,南 北,中,7,,,3天前维护,600
天津,合租·晨光楼(河东区) 2居室 南卧,合租,河东,向阳楼,晨光楼(河东区),14.4,2,1,1,南,中,4,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,1190
天津,合租·雪莲西里 3居室 东卧,合租,东丽,万新街,雪莲西里,15.8,3,1,1,东,中,5,公寓|拎包入住|精装|独立阳台|集中供暖|押一付一|随时看房,自如,今天维护,1060
天津,整租·发电楼 1室1厅 东/南,整租,北辰,集贤里,发电楼,40.0,1,1,1,东 南,高,6,近地铁|集中供暖,,,900
天津,整租·金隅金玉府 3室1厅 南/北,整租,东丽,金钟街,金隅金玉府,104.0,3,1,1,南 北,高,24,近地铁|集中供暖,,1天前维护,2700
天津,整租·清源楼 2室1厅 南,整租,红桥,咸阳北路,清源楼,32.22,2,1,1,南,低,6,近地铁|集中供暖|随时看房,,1天前维护,1300
天津,整租·盛津园 6室2厅 南/北,整租,南开,鼓楼街,盛津园,256.0,6,2,3,南 北,低,1,近地铁|精装|集中供暖,,4天前维护,30000
天津,整租·天嘉湖花园 1室1厅 南,整租,津南,八里台,天嘉湖花园,59.0,1,1,1,南,高,12,集中供暖,,,1300
天津,整租·牌坊东里 2室1厅 南/北,整租,滨海新区,寨上街,牌坊东里,88.0,2,1,1,南 北,高,6,,,,900
天津,合租·万通生态城新新家园 3居室 南卧,合租,滨海新区,中新生态城,万通生态城新新家园,18.0,3,1,2,南,中,6,公寓|月租|精装|集中供暖|押一付一|随时看房,友家,19天前维护,1000
天津,整租·远洋万和城 2室2厅 南,整租,西青,大寺,远洋万和城,91.0,2,2,1,南,低,11,集中供暖,,,1600
天津,整租·金茂广场 1室1厅 西,整租,和平,南市,金茂广场,58.89,1,1,1,西,中,46,公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,7天前维护,3490
天津,合租·融创中央学府东区 4居室 北卧,合租,津南,海河教育园区,融创中央学府东区,9.2,4,1,1,北,低,32,公寓|拎包入住|精装|集中供暖|押一付一,自如,2天前维护,790
天津,合租·敬贤里 3居室 南卧,合租,河北,铁东路,敬贤里,9.16,3,1,1,南,高,23,公寓|拎包入住|精装|独立阳台|集中供暖|押一付一,自如,今天维护,1090
天津,整租·府上和平 2室1厅 南,整租,和平,体育馆街,府上和平,79.95,2,1,1,南,高,33,近地铁|精装|集中供暖,链家,,6300
天津,合租·淮祥园 3居室 东卧,合租,北辰,普东街,淮祥园,9.1,3,1,1,东,高,26,公寓|拎包入住|近地铁|精装|集中供暖|押一付一|随时看房,自如,今天维护,860
天津,整租·盈江西里 1室1厅 西,整租,南开,王顶堤,盈江西里,45.0,1,1,1,西,中,6,集中供暖,,3天前维护,1600
天津,合租·富力又一城合雅园 4居室 西卧,合租,津南,咸水沽,富力又一城合雅园,6.5,4,1,1,西,中,28,公寓|拎包入住|精装|集中供暖|押一付一,自如,1天前维护,730
天津,整租·融创伍杄岛 3室1厅 南,整租,静海,团泊东,融创伍杄岛,114.0,3,1,2,南,低,3,精装|双卫生间|随时看房,,,5500
天津,整租·绥中楼 1室0厅 南,整租,红桥,咸阳北路,绥中楼,25.0,1,0,0,南,高,6,近地铁|集中供暖,链家,,1000
天津,整租·南华里 2室1厅 南/北,整租,河西,下瓦房,南华里,60.0,2,1,1,南 北,中,8,近地铁|精装|集中供暖,,1天前维护,2900
天津,合租·保利·和光尘樾 5居室 北卧,合租,西青,精武镇,保利·和光尘樾,10.0,5,1,5,北,中,23,公寓|独立卫生间|月租|近地铁|精装|集中供暖|押一付一|随时看房,豆豆公寓,23天前维护,900
天津,整租·富力新城 2室1厅 南/北,整租,静海,团泊东,富力新城,89.94,2,1,1,南 北,低,26,集中供暖,,,950
天津,整租·恒盛SOHO 2室1厅 南,整租,河西,友谊路,恒盛SOHO,60.0,2,1,1,南,低,13,精装|集中供暖,链家,,2880
天津,合租·融创中央学府东区 4居室 东卧,合租,津南,海河教育园区,融创中央学府东区,6.3,4,1,1,东,中,28,公寓|拎包入住|精装|集中供暖|押一付一,自如,18天前维护,730
天津,整租·香雍玖和 3室2厅 南/北,整租,武清,东蒲洼街,香雍玖和,145.0,3,2,2,南 北,高,7,双卫生间,,5天前维护,500
天津,合租·格调松间北里 4居室 南卧,合租,西青,精武镇,格调松间北里,10.0,4,1,2,南,高,26,公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,8天前维护,1190
天津,整租·惠苑里 2室1厅 南,整租,津南,咸水沽,惠苑里,115.0,2,1,1,南,中,6,精装|集中供暖,,5天前维护,1800
天津,整租·绿樾园 3室2厅 南,整租,北辰,小淀镇,绿樾园,105.66,3,2,1,南,中,25,集中供暖,,,800
天津,整租·太阳城皓阳园 2室1厅 南/北,整租,河东,太阳城,太阳城皓阳园,84.0,2,1,1,南 北,中,26,近地铁|集中供暖,,,1600
天津,整租·碧樾园 3室2厅 南/北,整租,北辰,小淀镇,碧樾园,93.0,3,2,1,南 北,中,7,集中供暖|随时看房,,4天前维护,800
天津,合租·水木天成阁林园 3居室 北卧,合租,红桥,西沽街,水木天成阁林园,8.9,3,1,1,北,中,7,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,890
天津,整租·福地商务园 5室3厅 南/北,整租,滨海新区,北塘街,福地商务园,625.25,5,3,3,南 北,低,3,精装|随时看房,,,25000
天津,合租·福盛花园 3居室 南卧,合租,河西,下瓦房,福盛花园,20.76,3,1,1,南,高,18,新上|公寓|拎包入住|近地铁|精装|独立阳台|集中供暖|押一付一,自如,6天前维护,1630
天津,合租·彩丽园 3居室 南卧,合租,河东,太阳城,彩丽园,13.5,3,1,1,南,高,6,公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,7天前维护,1060
天津,整租·七纬路 1室0厅 东,整租,河东,大王庄,七纬路,10.03,1,0,1,东,中,5,近地铁|集中供暖|随时看房,,,1000
天津,合租·风湖里 2居室 南卧,合租,南开,学府街,风湖里,14.9,2,1,1,南,高,6,公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,1天前维护,1560
天津,整租·七星里 1室1厅 南/北,整租,滨海新区,茶淀街,七星里,40.0,1,1,1,南 北,低,3,集中供暖,,,500
天津,整租·新华联世家 2室2厅 东,整租,武清,高村,新华联世家,98.0,2,2,1,东,中,33,精装|随时看房,,,2100
天津,整租·海益国际 2室1厅 北,整租,西青,海泰高新区,海益国际,118.0,2,1,1,北,中,16,精装|随时看房,链家,,2600
天津,整租·鸿坤原乡小镇 1室0厅 南,整租,宝坻,京津新城,鸿坤原乡小镇,48.0,1,0,1,南,高,33,集中供暖,,,500
天津,整租·保疆里 2室1厅 东/东南,整租,和平,劝业场,保疆里,65.14,2,1,1,东 东南,低,6,近地铁|集中供暖,,,5500
天津,合租·津尚花园 3居室 南卧,合租,西青,张家窝,津尚花园,12.0,3,1,1,南,低,18,新上|公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,1030
天津,整租·福锦园 2室1厅 南/北,整租,滨海新区,古林街,福锦园,88.0,2,1,1,南 北,高,6,集中供暖|随时看房,,5天前维护,1000
天津,合租·融创臻园 4居室 南卧,合租,北辰,小淀镇,融创臻园,18.0,4,1,2,南,高,7,新上|公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,6天前维护,1090
天津,整租·首创国际半岛伊维萨小镇 3室2厅 南,整租,武清,高村,首创国际半岛伊维萨小镇,98.6,3,2,1,南,低,18,,,,1800
天津,整租·富力新城 2室1厅 南/北,整租,静海,团泊东,富力新城,85.12,2,1,1,南 北,高,26,随时看房,,,500
天津,整租·世茂璟苑 4室1厅 跃层 南/西北,整租,滨海新区,中新生态城,世茂璟苑,142.0,4,1,2,南 西北,中,4,集中供暖|双卫生间,,5天前维护,2900
天津,整租·弘泽天泽 2室1厅 南/北,整租,滨海新区,汉沽街,弘泽天泽,102.0,2,1,1,南 北,高,6,集中供暖,,,800
天津,合租·园荫里 2居室 南卧,合租,南开,王顶堤,园荫里,14.3,2,1,1,南,高,7,新上|公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,6天前维护,1360
天津,合租·太阳城皓林园 4居室 南卧,合租,河东,太阳城,太阳城皓林园,19.22,4,1,1,南,高,30,新上|公寓|拎包入住|精装|独立阳台|集中供暖|押一付一,自如,6天前维护,1230
天津,整租·东大楼小区 1室1厅 南,整租,红桥,丁字沽街,东大楼小区,54.65,1,1,1,南,中,6,近地铁|集中供暖,,,1300
天津,整租·松风西里 2室1厅 南,整租,河东,万新村,松风西里,57.0,2,1,1,南,高,8,近地铁|集中供暖|随时看房,,2天前维护,1000
天津,整租·高峰里 2室1厅 东/西,整租,北辰,果园新村,高峰里,67.0,2,1,1,东 西,高,5,近地铁|集中供暖,,4天前维护,1000
天津,整租·天秀园A区 3室1厅 南/北,整租,宝坻,海滨,天秀园A区,120.85,3,1,2,南 北,中,25,集中供暖|双卫生间,,,500
天津,整租·州河湾南园 2室1厅 南,整租,蓟州,于桥水库,州河湾南园,82.0,2,1,1,南,低,17,,,,1000
天津,合租·太阳城皓林园 4居室 北卧,合租,河东,太阳城,太阳城皓林园,8.75,4,1,2,北,低,33,新上|公寓|月租|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,930
天津,合租·雪莲西里 3居室 南卧,合租,东丽,万新街,雪莲西里,13.0,3,1,1,南,低,21,新上|公寓|拎包入住|近地铁|精装|独立阳台|集中供暖|押一付一,自如,6天前维护,1090
天津,合租·华宁北里 2居室 南卧,合租,南开,王顶堤,华宁北里,11.73,2,1,1,南,高,5,新上|公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,6天前维护,1390
天津,整租·集贤花园 1室1厅 南/北,整租,武清,静湖,集贤花园,65.0,1,1,1,南 北,中,16,精装|集中供暖|随时看房,,,1200
天津,整租·万科水晶城香溪园 4室2厅 跃层 南,整租,河西,尖山,万科水晶城香溪园,187.0,4,2,2,南,高,4,精装|集中供暖|双卫生间,,今天维护,7200
天津,合租·津门正荣府 4居室 南卧,合租,西青,张家窝,津门正荣府,12.24,4,1,2,南,中,7,新上|公寓|拎包入住|精装|集中供暖|押一付一,自如,6天前维护,1090
天津,合租·昕旺北苑 5居室 南卧,合租,河东,向阳楼,昕旺北苑,12.0,5,1,2,南,高,32,新上|公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,1190
天津,整租·红霞里(汉沽区) 2室1厅 南/北,整租,滨海新区,汉沽街,红霞里(汉沽区),58.0,2,1,1,南 北,中,4,集中供暖|随时看房,,,612
天津,整租·青樾园 3室1厅 南/北,整租,北辰,小淀镇,青樾园,95.0,3,1,1,南 北,中,11,集中供暖,,3天前维护,1000
天津,合租·双威悦馨苑 5居室 南卧,合租,滨海新区,中新生态城,双威悦馨苑,20.0,5,0,3,南,高,19,公寓|独立卫生间|月租|独立阳台|集中供暖|押一付一,友家,5天前维护,1400
天津,整租·军民里 2室1厅 南/北,整租,河北,鸿顺里街,军民里,56.0,2,1,1,南 北,中,5,集中供暖|随时看房,,,1700
天津,合租·双威悦馨苑 5居室 北卧,合租,滨海新区,中新生态城,双威悦馨苑,15.0,5,0,3,北,高,19,公寓|月租|集中供暖|押一付一,友家,26天前维护,850
天津,整租·华丰家园 2室1厅 南/北,整租,东丽,华明镇,华丰家园,74.0,2,1,1,南 北,低,15,集中供暖|随时看房,,,1200
天津,合租·曹庄欣苑 2居室 南卧,合租,西青,中北镇,曹庄欣苑,25.0,2,1,1,南,中,7,月租|拎包入住|精装|独立阳台|集中供暖|押一付一|随时看房,天津梧桐树公寓,3天前维护,1020
天津,合租·碧水家园A区 4居室,合租,西青,中北镇,碧水家园A区,6.0,4,1,1,,中,5,月租|拎包入住|精装|集中供暖|押一付一|随时看房,天津梧桐树公寓,3天前维护,520
天津,整租·永平巷 2室1厅 南/北,整租,东丽,张贵庄,永平巷,59.02,2,1,1,南 北,高,6,近地铁|集中供暖,,2天前维护,1000
天津,整租·芥园中里 2室1厅 南/西,整租,南开,向阳路,芥园中里,34.23,2,1,1,南 西,高,6,近地铁|集中供暖,,今天维护,1500
天津,合租·东舍宅小区 2居室 西卧,合租,河西,下瓦房,东舍宅小区,9.3,2,1,1,西,低,8,公寓|拎包入住|精装|独立阳台|集中供暖|押一付一|随时看房,自如,今天维护,1390
天津,合租·台儿庄路（和平区） 2居室 南卧,合租,和平,小白楼,台儿庄路（和平区）,15.0,2,1,1,南,中,16,公寓|拎包入住|近地铁|精装|集中供暖|押一付一,云房时代青年公寓,29天前维护,1300
天津,整租·联发欣悦学府 2室2厅 南,整租,滨海新区,北塘街,联发欣悦学府,83.0,2,2,1,南,低,18,精装|集中供暖,,,2400
天津,合租·聚龙园 3居室 南卧,合租,北辰,双街,聚龙园,13.89,3,1,1,南,高,6,公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,18天前维护,890
天津,整租·鸿坤山语 4室2厅 南/北,整租,蓟州,于桥水库,鸿坤山语,140.0,4,2,2,南 北,高,8,精装|集中供暖|双卫生间,,,2700
天津,合租·格调松间北里 5居室 南卧,合租,西青,精武镇,格调松间北里,19.0,5,1,2,南,高,6,公寓|独立卫生间|拎包入住|近地铁|精装|集中供暖|押一付一,自如,1天前维护,1860
天津,合租·溪秀苑翠溪园 4居室 南卧,合租,西青,中北镇,溪秀苑翠溪园,19.0,4,1,1,南,中,6,公寓|月租|集中供暖|押一付一|随时看房,锦瑞,7天前维护,860
天津,整租·金地新城大境 3室2厅 南/北,整租,宝坻,潮阳大道,金地新城大境,91.86,3,2,1,南 北,低,24,集中供暖|随时看房,链家,,1500
天津,合租·宸欣家园 3居室 北卧,合租,北辰,普东街,宸欣家园,7.9,3,1,1,北,中,11,新上|公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,5天前维护,830
天津,整租·海晶院境 3室1厅 南/北,整租,滨海新区,大沽街,海晶院境,110.0,3,1,2,南 北,中,6,双卫生间,,2天前维护,850
天津,整租·碧桂园忆西湖 5室3厅 南/北,整租,武清,武清其它,碧桂园忆西湖,393.0,5,3,3,南 北,低,3,集中供暖|随时看房,链家,,3500
天津,整租·天房天和园 2室2厅 南/北,整租,滨海新区,中新生态城,天房天和园,103.66,2,2,1,南 北,高,5,精装|集中供暖|随时看房,,,2600
天津,整租·新安花园 6室2厅 跃层 南/北,整租,南开,鼓楼街,新安花园,223.0,6,2,2,南 北,高,22,近地铁|集中供暖|双卫生间,链家,,7650
天津,合租·东兴南里 3居室 北卧,合租,西青,中北镇,东兴南里,18.0,3,1,1,北,中,6,公寓|月租|精装|集中供暖|押一付一|随时看房,锦瑞,7天前维护,760
天津,整租·平阳里 2室1厅 南,整租,滨海新区,寨上街,平阳里,87.7,2,1,1,南,高,4,集中供暖,,,900
天津,整租·盛雅佳苑 2室1厅 南/北,整租,河北,新开河,盛雅佳苑,94.0,2,1,1,南 北,低,24,近地铁|集中供暖|随时看房,,2天前维护,2000
天津,合租·碧水家园E区 3居室 南卧,合租,西青,中北镇,碧水家园E区,23.0,3,1,1,南,高,10,公寓|月租|集中供暖|押一付一,锦瑞,7天前维护,1100
天津,整租·君临大厦 1室1厅 跃层 东,整租,河北,光复道,君临大厦,64.11,1,1,1,东,低,49,集中供暖|随时看房,,2天前维护,3400
天津,合租·碧水家园D区 3居室 南卧,合租,西青,中北镇,碧水家园D区,28.0,3,1,1,南,高,9,公寓|独立卫生间|月租|集中供暖|押一付一|随时看房,锦瑞,7天前维护,1360
天津,合租·阳光壹佰北园 4居室 东卧,合租,南开,体育中心街,阳光壹佰北园,11.16,4,1,1,东,高,18,公寓|拎包入住|精装|独立阳台|集中供暖|押一付一,自如,今天维护,1190
天津,整租·顾安里 1室1厅 南,整租,河北,光复道,顾安里,96.8,1,1,1,南,中,6,近地铁|精装|集中供暖|随时看房,,2天前维护,2800
天津,合租·堤北里 5居室 北卧,合租,南开,王顶堤,堤北里,15.08,5,1,2,北,中,6,公寓|拎包入住|近地铁|精装|独立阳台|集中供暖|押一付一,自如,9天前维护,1290
天津,整租·继贤里大楼 1室0厅 南,整租,和平,南营门街,继贤里大楼,25.0,1,0,0,南,低,6,近地铁|精装|集中供暖|随时看房,链家,2天前维护,2600
天津,整租·大唐盛世 4室2厅 南,整租,津南,八里台,大唐盛世,113.0,4,2,2,南,高,6,集中供暖|双卫生间|随时看房,,,650
天津,合租·津铁泽苑 3居室 南卧,合租,河西,尖山,津铁泽苑,17.0,3,1,1,南,高,33,公寓|近地铁|精装|独立阳台|押一付一,云房时代青年公寓,10天前维护,1200
天津,合租·书苑里 4居室 北卧,合租,河西,挂甲寺,书苑里,15.0,4,1,1,北,高,6,新上|公寓|精装|集中供暖|押一付一|随时看房,云房时代青年公寓,2天前维护,1050
天津,整租·健强里 1室0厅 南,整租,河西,越秀路,健强里,25.15,1,0,0,南,中,5,近地铁|集中供暖|随时看房,,,1150
天津,整租·爱国北里 2室1厅 南/北,整租,河西,越秀路,爱国北里,46.0,2,1,1,南 北,中,7,集中供暖|随时看房,链家,4天前维护,2900
天津,整租·宜和澜岸 4室2厅 南/北,整租,滨海新区,中新生态城,宜和澜岸,175.2,4,2,2,南 北,高,15,精装|集中供暖|双卫生间|随时看房,,3天前维护,4800
天津,合租·同安里(南开区) 2居室 南卧,合租,南开,万兴街,同安里(南开区),12.23,2,1,1,南,高,6,公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,3天前维护,1490
天津,合租·曹庄欣苑 3居室 北卧,合租,西青,中北镇,曹庄欣苑,10.0,3,1,1,北,低,10,月租|拎包入住|精装|集中供暖|押一付一|随时看房,天津梧桐树公寓,3天前维护,860
天津,合租·国风星苑二期 4居室 北卧,合租,西青,津门湖,国风星苑二期,11.2,4,1,2,北,中,9,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,1190
天津,整租·中信·珺台碧珺园 2室1厅 南/西南,整租,西青,侯台,中信·珺台碧珺园,89.0,2,1,1,南 西南,高,25,精装|集中供暖|随时看房,,,2500
天津,合租·利海家园 4居室 跃层 南卧,合租,西青,侯台,利海家园,20.0,4,1,1,南,高,6,公寓|拎包入住|精装|独立阳台|集中供暖|押一付一,云房时代青年公寓,17天前维护,998
天津,整租·兰景园 1室1厅 南,整租,河北,铁东路,兰景园,62.0,1,1,1,南,低,34,集中供暖,,,1700
天津,整租·月荣轩 3室1厅 南/北,整租,滨海新区,开发区,月荣轩,136.0,3,1,2,南 北,高,30,精装|集中供暖|双卫生间,,今天维护,3800
天津,合租·假日风景花园 4居室 南卧,合租,西青,中北镇,假日风景花园,15.0,4,1,1,南,中,6,月租|拎包入住|精装|集中供暖|押一付一|随时看房,天津梧桐树公寓,3天前维护,820
天津,整租·中山门南里 1室1厅 东南,整租,河东,中山门街,中山门南里,45.0,1,1,1,东南,中,6,集中供暖,,今天维护,1700
天津,整租·格兰庭苑 2室1厅 南/北,整租,武清,武清其它,格兰庭苑,87.0,2,1,1,南 北,高,6,精装|集中供暖,链家,,900
天津,合租·金地艺城华府北润华庭 3居室 北卧,合租,北辰,天穆镇,金地艺城华府北润华庭,9.96,3,1,1,北,高,8,公寓|拎包入住|近地铁|精装|集中供暖|押一付一|随时看房,自如,今天维护,790
天津,整租·盛世嘉园 2室1厅 南/北,整租,河东,常州道,盛世嘉园,89.43,2,1,1,南 北,高,18,官方核验|集中供暖,,,1850
天津,整租·滨瑕里 2室2厅 南/北,整租,东丽,钢管公司,滨瑕里,105.5,2,2,1,南 北,中,6,集中供暖|随时看房,,,1500
天津,整租·光明楼 2室1厅 南,整租,津南,咸水沽,光明楼,70.0,2,1,1,南,高,4,精装|集中供暖|随时看房,,,650
天津,合租·运通花园 4居室 南卧,合租,西青,中北镇,运通花园,20.0,4,1,1,南,中,24,月租|拎包入住|近地铁|精装|集中供暖|押一付一|随时看房,天津梧桐树公寓,3天前维护,820
天津,整租·海河大观 1室1厅 西,整租,河西,下瓦房,海河大观,56.81,1,1,1,西,中,48,近地铁|精装|集中供暖,,5天前维护,2800
天津,整租·花溪苑 2室1厅 南/北,整租,西青,中北镇,花溪苑,109.0,2,1,1,南 北,低,11,集中供暖|随时看房,,3天前维护,3300
天津,合租·运通花园 4居室 北卧,合租,西青,中北镇,运通花园,15.0,4,1,1,北,中,24,月租|拎包入住|近地铁|精装|集中供暖|押一付一|随时看房,天津梧桐树公寓,3天前维护,820
天津,合租·远洋未来城明煦苑 3居室 南卧,合租,北辰,宜兴埠,远洋未来城明煦苑,11.76,3,1,1,南,低,27,公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,18天前维护,1190
天津,整租·临池里 1室1厅 南,整租,河东,向阳楼,临池里,30.51,1,1,1,南,高,7,集中供暖|随时看房,,1天前维护,1200
天津,合租·兰园 3居室 北卧,合租,南开,广开街,兰园,7.6,3,1,1,北,高,34,新上|公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,今天维护,1390
天津,合租·海达明园 4居室 北卧,合租,河北,宁园,海达明园,12.0,4,1,2,北,中,7,公寓|拎包入住|精装|集中供暖|押一付一,自如,6天前维护,1130
天津,整租·恒大翡翠华庭 3室2厅 南/北,整租,东丽,东丽湖,恒大翡翠华庭,131.25,3,2,2,南 北,中,25,集中供暖|双卫生间|随时看房,链家,,1300
天津,合租·华章里 3居室 南卧,合租,南开,万兴街,华章里,23.74,3,1,1,南,高,7,公寓|拎包入住|精装|独立阳台|集中供暖|押一付一|随时看房,自如,今天维护,1360
天津,整租·紫溪花园 2室2厅 南/北,整租,宝坻,马家店,紫溪花园,85.0,2,2,1,南 北,中,17,集中供暖,,,600
天津,整租·枫丹园 4室2厅 南/北,整租,滨海新区,中新生态城,枫丹园,145.63,4,2,2,南 北,低,3,集中供暖|双卫生间,,,4000
